265,2399,1532,438,113.37,257.27,1,-1,-1,-1
265,2400,792,353,207.45,470.74,1,-1,-1,-1
265,2401,934,353,226.74,514.53,1,-1,-1,-1
265,2402,1144,322,207.45,470.74,1,-1,-1,-1
265,2403,1683,529,79.918,181.35,1,-1,-1,-1
265,2404,1829,410,94.66,214.81,1,-1,-1,-1
265,2405,1429,536,73.864,167.61,1,-1,-1,-1
265,2406,856,385,207.45,470.74,1,-1,-1,-1
265,2407,1767,549,26.0,59.0,1,-1,-1,-1
265,2408,1297,478,103.17,234.13,1,-1,-1,-1
265,2409,1410,385,113.37,257.27,1,-1,-1,-1
265,2410,1795,513,40.123,91.049,1,-1,-1,-1
265,2411,1646,431,103.17,234.13,1,-1,-1,-1
265,2412,1080,353,207.45,470.74,1,-1,-1,-1
265,2413,1291,396,94.66,214.81,1,-1,-1,-1
266,2414,824,353,207.45,470.74,1,-1,-1,-1
266,2415,1532,438,113.37,257.27,1,-1,-1,-1
266,2416,984,353,207.45,470.74,1,-1,-1,-1
266,2417,1695,542,79.918,181.35,1,-1,-1,-1
266,2418,1144,322,207.45,470.74,1,-1,-1,-1
266,2419,1829,410,94.66,214.81,1,-1,-1,-1
266,2420,1402,381,123.42,280.06,1,-1,-1,-1
266,2421,920,385,207.45,470.74,1,-1,-1,-1
266,2422,1795,513,40.123,91.049,1,-1,-1,-1
266,2423,43,570,73.864,167.61,1,-1,-1,-1
266,2424,1767,553,26.0,59.0,1,-1,-1,-1
266,2425,1313,478,103.17,234.13,1,-1,-1,-1
267,2426,969,318,226.74,514.53,1,-1,-1,-1
267,2427,824,353,207.45,470.74,1,-1,-1,-1
267,2428,1532,438,113.37,257.27,1,-1,-1,-1
267,2429,1183,327,175.68,398.65,1,-1,-1,-1
267,2430,1695,542,79.918,181.35,1,-1,-1,-1
267,2431,1801,513,40.123,91.049,1,-1,-1,-1
267,2432,1402,381,123.42,280.06,1,-1,-1,-1
267,2433,1039,353,226.74,514.53,1,-1,-1,-1
267,2434,1829,410,94.66,214.81,1,-1,-1,-1
267,2435,888,385,207.45,470.74,1,-1,-1,-1
267,2436,43,570,73.864,167.61,1,-1,-1,-1
267,2437,1669,440,94.66,214.81,1,-1,-1,-1
267,2438,1583,463,103.17,234.13,1,-1,-1,-1
267,2439,1313,478,103.17,234.13,1,-1,-1,-1
268,2440,1532,438,113.37,257.27,1,-1,-1,-1
268,2441,969,318,226.74,514.53,1,-1,-1,-1
268,2442,1176,322,207.45,470.74,1,-1,-1,-1
268,2443,856,353,207.45,470.74,1,-1,-1,-1
268,2444,1664,397,135.42,307.29,1,-1,-1,-1
268,2445,1112,353,207.45,470.74,1,-1,-1,-1
268,2446,1393,376,135.42,307.29,1,-1,-1,-1
268,2447,1806,521,36.723,83.333,1,-1,-1,-1
268,2448,1829,410,94.66,214.81,1,-1,-1,-1
268,2449,1583,463,103.17,234.13,1,-1,-1,-1
268,2450,1349,490,73.864,167.61,1,-1,-1,-1
268,2451,31,570,73.864,167.61,1,-1,-1,-1
269,2452,1532,438,113.37,257.27,1,-1,-1,-1
269,2453,1183,327,175.68,398.65,1,-1,-1,-1
269,2454,865,354,189.32,429.61,1,-1,-1,-1
269,2455,1016,353,207.45,470.74,1,-1,-1,-1
269,2456,1700,528,87.838,199.32,1,-1,-1,-1
269,2457,1829,410,94.66,214.81,1,-1,-1,-1
269,2458,1414,376,135.42,307.29,1,-1,-1,-1
269,2459,1694,415,103.17,234.13,1,-1,-1,-1
269,2460,1801,513,40.123,91.049,1,-1,-1,-1
269,2461,31,570,73.864,167.61,1,-1,-1,-1
269,2462,1573,438,123.42,280.06,1,-1,-1,-1
269,2463,1335,483,94.66,214.81,1,-1,-1,-1
270,2464,1532,438,113.37,257.27,1,-1,-1,-1
270,2465,1176,322,207.45,470.74,1,-1,-1,-1
270,2466,1016,353,207.45,470.74,1,-1,-1,-1
270,2467,865,354,189.32,429.61,1,-1,-1,-1
270,2468,1713,536,73.864,167.61,1,-1,-1,-1
270,2469,1829,410,94.66,214.81,1,-1,-1,-1
270,2470,1112,353,207.45,470.74,1,-1,-1,-1
270,2471,1414,376,135.42,307.29,1,-1,-1,-1
270,2472,1567,455,113.37,257.27,1,-1,-1,-1
270,2473,1686,465,52.0,118.0,1,-1,-1,-1
270,2474,1801,513,40.123,91.049,1,-1,-1,-1
270,2475,1345,463,103.17,234.13,1,-1,-1,-1
271,2476,1048,353,207.45,470.74,1,-1,-1,-1
271,2477,1176,322,207.45,470.74,1,-1,-1,-1
271,2478,1532,438,113.37,257.27,1,-1,-1,-1
271,2479,888,353,207.45,470.74,1,-1,-1,-1
271,2480,1829,410,94.66,214.81,1,-1,-1,-1
271,2481,1713,547,73.864,167.61,1,-1,-1,-1
271,2482,1421,400,123.42,280.06,1,-1,-1,-1
271,2483,1349,483,94.66,214.81,1,-1,-1,-1
271,2484,1800,521,36.723,83.333,1,-1,-1,-1
271,2485,1455,653,26.0,59.0,1,-1,-1,-1
271,2486,1694,415,103.17,234.13,1,-1,-1,-1
272,2487,1048,353,207.45,470.74,1,-1,-1,-1
272,2488,1176,322,207.45,470.74,1,-1,-1,-1
272,2489,1549,438,113.37,257.27,1,-1,-1,-1
272,2490,888,353,207.45,470.74,1,-1,-1,-1
272,2491,1720,542,79.918,181.35,1,-1,-1,-1
272,2492,1829,410,94.66,214.81,1,-1,-1,-1
272,2493,1427,385,113.37,257.27,1,-1,-1,-1
272,2494,1367,489,67.474,153.11,1,-1,-1,-1
272,2495,31,570,73.864,167.61,1,-1,-1,-1
272,2496,1814,533,30.903,70.127,1,-1,-1,-1
273,2497,1074,318,226.74,514.53,1,-1,-1,-1
273,2498,1215,325,189.32,429.61,1,-1,-1,-1
273,2499,1549,438,113.37,257.27,1,-1,-1,-1
273,2500,895,383,189.32,429.61,1,-1,-1,-1
273,2501,1836,420,87.838,199.32,1,-1,-1,-1
273,2502,1427,385,113.37,257.27,1,-1,-1,-1
273,2503,1767,549,26.0,59.0,1,-1,-1,-1
273,2504,1806,521,36.723,83.333,1,-1,-1,-1
274,2505,1080,353,207.45,470.74,1,-1,-1,-1
274,2506,1572,505,79.918,181.35,1,-1,-1,-1
274,2507,1215,325,189.32,429.61,1,-1,-1,-1
274,2508,920,353,207.45,470.74,1,-1,-1,-1
274,2509,1844,410,94.66,214.81,1,-1,-1,-1
274,2510,1421,381,123.42,280.06,1,-1,-1,-1
274,2511,1767,521,26.0,59.0,1,-1,-1,-1
274,2512,1579,420,40.123,91.049,1,-1,-1,-1
274,2513,1801,513,40.123,91.049,1,-1,-1,-1
274,2514,1686,465,52.0,118.0,1,-1,-1,-1
275,2515,1080,353,207.45,470.74,1,-1,-1,-1
275,2516,1572,505,79.918,181.35,1,-1,-1,-1
275,2517,1215,325,189.32,429.61,1,-1,-1,-1
275,2518,924,383,189.32,429.61,1,-1,-1,-1
275,2519,1844,410,94.66,214.81,1,-1,-1,-1
275,2520,1435,376,135.42,307.29,1,-1,-1,-1
275,2521,1798,504,43.624,98.993,1,-1,-1,-1
275,2522,1686,465,52.0,118.0,1,-1,-1,-1
275,2523,1715,494,40.123,91.049,1,-1,-1,-1
276,2524,1080,353,207.45,470.74,1,-1,-1,-1
276,2525,1579,488,87.838,199.32,1,-1,-1,-1
276,2526,1237,340,146.62,332.71,1,-1,-1,-1
276,2527,924,383,189.32,429.61,1,-1,-1,-1
276,2528,1844,410,94.66,214.81,1,-1,-1,-1
276,2529,1440,381,123.42,280.06,1,-1,-1,-1
276,2530,1731,500,67.474,153.11,1,-1,-1,-1
276,2531,1552,461,87.838,199.32,1,-1,-1,-1
276,2532,1401,537,43.624,98.993,1,-1,-1,-1
276,2533,1810,530,33.737,76.557,1,-1,-1,-1
277,2534,1112,353,207.45,470.74,1,-1,-1,-1
277,2535,1567,438,113.37,257.27,1,-1,-1,-1
277,2536,1247,335,135.42,307.29,1,-1,-1,-1
277,2537,920,353,207.45,470.74,1,-1,-1,-1
277,2538,1502,537,52.0,118.0,1,-1,-1,-1
277,2539,1882,546,33.737,76.557,1,-1,-1,-1
277,2540,1048,322,207.45,470.74,1,-1,-1,-1
277,2541,1747,503,61.514,139.59,1,-1,-1,-1
277,2542,1461,541,67.474,153.11,1,-1,-1,-1
277,2543,1305,614,67.474,153.11,1,-1,-1,-1
277,2544,1798,511,43.624,98.993,1,-1,-1,-1
277,2545,1710,484,43.624,98.993,1,-1,-1,-1
278,2546,1112,353,207.45,470.74,1,-1,-1,-1
278,2547,1567,438,113.37,257.27,1,-1,-1,-1
278,2548,953,354,189.32,429.61,1,-1,-1,-1
278,2549,1259,340,146.62,332.71,1,-1,-1,-1
278,2550,1435,376,135.42,307.29,1,-1,-1,-1
278,2551,1849,420,87.838,199.32,1,-1,-1,-1
278,2552,1750,513,52.0,118.0,1,-1,-1,-1
278,2553,1801,513,40.123,91.049,1,-1,-1,-1
278,2554,886,408,175.68,398.65,1,-1,-1,-1
278,2555,1324,637,56.686,128.63,1,-1,-1,-1
279,2556,1112,353,207.45,470.74,1,-1,-1,-1
279,2557,952,353,207.45,470.74,1,-1,-1,-1
279,2558,1567,438,113.37,257.27,1,-1,-1,-1
279,2559,1281,339,87.838,199.32,1,-1,-1,-1
279,2560,1461,541,67.474,153.11,1,-1,-1,-1
279,2561,1849,407,87.838,199.32,1,-1,-1,-1
279,2562,1626,483,94.66,214.81,1,-1,-1,-1
279,2563,1750,505,52.0,118.0,1,-1,-1,-1
279,2564,1456,399,103.17,234.13,1,-1,-1,-1
280,2565,1144,353,207.45,470.74,1,-1,-1,-1
280,2566,1599,524,73.864,167.61,1,-1,-1,-1
280,2567,1208,322,207.45,470.74,1,-1,-1,-1
280,2568,952,353,207.45,470.74,1,-1,-1,-1
280,2569,1461,541,67.474,153.11,1,-1,-1,-1
280,2570,1843,431,79.918,181.35,1,-1,-1,-1
280,2571,1641,488,40.123,91.049,1,-1,-1,-1
280,2572,1553,469,94.66,214.81,1,-1,-1,-1
280,2573,1766,513,52.0,118.0,1,-1,-1,-1
281,2574,1144,353,207.45,470.74,1,-1,-1,-1
281,2575,1208,322,207.45,470.74,1,-1,-1,-1
281,2576,1592,501,87.838,199.32,1,-1,-1,-1
281,2577,982,354,189.32,429.61,1,-1,-1,-1
281,2578,1758,513,52.0,118.0,1,-1,-1,-1
281,2579,1551,447,103.17,234.13,1,-1,-1,-1
281,2580,1619,488,87.838,199.32,1,-1,-1,-1
281,2581,1456,376,135.42,307.29,1,-1,-1,-1
281,2582,1855,431,79.918,181.35,1,-1,-1,-1
282,2583,1144,353,207.45,470.74,1,-1,-1,-1
282,2584,1208,322,207.45,470.74,1,-1,-1,-1
282,2585,982,354,189.32,429.61,1,-1,-1,-1
282,2586,1597,505,79.918,181.35,1,-1,-1,-1
282,2587,1727,528,87.838,199.32,1,-1,-1,-1
282,2588,1860,433,73.864,167.61,1,-1,-1,-1
282,2589,1456,376,135.42,307.29,1,-1,-1,-1
282,2590,1553,469,94.66,214.81,1,-1,-1,-1
283,2591,1176,353,207.45,470.74,1,-1,-1,-1
283,2592,1011,354,189.32,429.61,1,-1,-1,-1
283,2593,1112,322,207.45,470.74,1,-1,-1,-1
283,2594,1240,322,207.45,470.74,1,-1,-1,-1
283,2595,1567,463,103.17,234.13,1,-1,-1,-1
283,2596,1619,488,87.838,199.32,1,-1,-1,-1
283,2597,1720,542,79.918,181.35,1,-1,-1,-1
283,2598,1472,399,103.17,234.13,1,-1,-1,-1
283,2599,1758,513,52.0,118.0,1,-1,-1,-1
283,2600,1710,511,43.624,98.993,1,-1,-1,-1
283,2601,1851,513,26.0,59.0,1,-1,-1,-1
284,2602,1176,353,207.45,470.74,1,-1,-1,-1
284,2603,1021,381,175.68,398.65,1,-1,-1,-1
284,2604,1240,322,207.45,470.74,1,-1,-1,-1
284,2605,1112,322,207.45,470.74,1,-1,-1,-1
284,2606,1761,506,56.686,128.63,1,-1,-1,-1
284,2607,1622,569,52.0,118.0,1,-1,-1,-1
284,2608,1711,577,33.737,76.557,1,-1,-1,-1
284,2609,1478,400,123.42,280.06,1,-1,-1,-1
284,2610,1638,577,52.0,118.0,1,-1,-1,-1
284,2611,1433,581,47.794,108.46,1,-1,-1,-1
285,2612,1176,353,207.45,470.74,1,-1,-1,-1
285,2613,1021,381,175.68,398.65,1,-1,-1,-1
285,2614,1240,322,207.45,470.74,1,-1,-1,-1
285,2615,1713,547,73.864,167.61,1,-1,-1,-1
285,2616,1112,322,207.45,470.74,1,-1,-1,-1
285,2617,1573,400,123.42,280.06,1,-1,-1,-1
285,2618,1478,400,123.42,280.06,1,-1,-1,-1
285,2619,1758,513,52.0,118.0,1,-1,-1,-1
285,2620,1774,521,52.0,118.0,1,-1,-1,-1
285,2621,1417,524,73.864,167.61,1,-1,-1,-1
285,2622,1852,505,30.903,70.127,1,-1,-1,-1
285,2623,1806,521,36.723,83.333,1,-1,-1,-1
286,2624,1215,354,189.32,429.61,1,-1,-1,-1
286,2625,1052,371,159.84,362.7,1,-1,-1,-1
286,2626,1127,354,189.32,429.61,1,-1,-1,-1
286,2627,1534,545,52.0,118.0,1,-1,-1,-1
286,2628,1273,325,189.32,429.61,1,-1,-1,-1
286,2629,1714,528,87.838,199.32,1,-1,-1,-1
286,2630,1583,431,103.17,234.13,1,-1,-1,-1
286,2631,1798,511,43.624,98.993,1,-1,-1,-1
286,2632,1440,531,67.474,153.11,1,-1,-1,-1
286,2633,1683,471,47.794,108.46,1,-1,-1,-1
286,2634,1777,556,40.123,91.049,1,-1,-1,-1
287,2635,1208,353,207.45,470.74,1,-1,-1,-1
287,2636,1040,354,189.32,429.61,1,-1,-1,-1
287,2637,1127,354,189.32,429.61,1,-1,-1,-1
287,2638,1583,431,103.17,234.13,1,-1,-1,-1
287,2639,1668,371,159.84,362.7,1,-1,-1,-1
287,2640,1477,376,135.42,307.29,1,-1,-1,-1
287,2641,1455,584,43.624,98.993,1,-1,-1,-1
287,2642,1852,510,30.903,70.127,1,-1,-1,-1
287,2643,1806,521,36.723,83.333,1,-1,-1,-1
288,2644,1208,353,207.45,470.74,1,-1,-1,-1
288,2645,1048,381,175.68,398.65,1,-1,-1,-1
288,2646,1583,431,103.17,234.13,1,-1,-1,-1
288,2647,1503,629,26.0,59.0,1,-1,-1,-1
288,2648,1144,322,207.45,470.74,1,-1,-1,-1
288,2649,1302,354,189.32,429.61,1,-1,-1,-1
288,2650,1714,528,87.838,199.32,1,-1,-1,-1
288,2651,1819,510,28.302,64.224,1,-1,-1,-1
288,2652,1766,513,61.514,139.59,1,-1,-1,-1
288,2653,1851,513,26.0,59.0,1,-1,-1,-1
289,2654,1048,381,175.68,398.65,1,-1,-1,-1
289,2655,1208,353,207.45,470.74,1,-1,-1,-1
289,2656,1272,322,207.45,470.74,1,-1,-1,-1
289,2657,1461,600,36.723,83.333,1,-1,-1,-1
289,2658,1497,376,135.42,307.29,1,-1,-1,-1
289,2659,1129,354,175.68,398.65,1,-1,-1,-1
289,2660,1851,513,26.0,59.0,1,-1,-1,-1
289,2661,1583,431,103.17,234.13,1,-1,-1,-1
289,2662,1708,554,79.918,181.35,1,-1,-1,-1
289,2663,1806,515,36.723,83.333,1,-1,-1,-1
290,2664,1048,381,175.68,398.65,1,-1,-1,-1
290,2665,1240,353,207.45,470.74,1,-1,-1,-1
290,2666,1497,376,135.42,307.29,1,-1,-1,-1
290,2667,1668,371,159.84,362.7,1,-1,-1,-1
290,2668,1169,363,146.62,332.71,1,-1,-1,-1
290,2669,1304,322,207.45,470.74,1,-1,-1,-1
290,2670,1649,554,28.302,64.224,1,-1,-1,-1
290,2671,1851,513,26.0,59.0,1,-1,-1,-1
290,2672,1588,524,73.864,167.61,1,-1,-1,-1
291,2673,1048,381,175.68,398.65,1,-1,-1,-1
291,2674,1240,353,207.45,470.74,1,-1,-1,-1
291,2675,1304,322,207.45,470.74,1,-1,-1,-1
291,2676,1516,400,123.42,280.06,1,-1,-1,-1
291,2677,1668,371,159.84,362.7,1,-1,-1,-1
291,2678,1169,363,146.62,332.71,1,-1,-1,-1
291,2679,1567,438,113.37,257.27,1,-1,-1,-1
292,2680,1273,354,189.32,429.61,1,-1,-1,-1
292,2681,1048,381,175.68,398.65,1,-1,-1,-1
292,2682,1192,363,146.62,332.71,1,-1,-1,-1
292,2683,1516,400,123.42,280.06,1,-1,-1,-1
292,2684,1102,354,175.68,398.65,1,-1,-1,-1
292,2685,1668,371,159.84,362.7,1,-1,-1,-1
292,2686,1584,438,113.37,257.27,1,-1,-1,-1
292,2687,1851,513,26.0,59.0,1,-1,-1,-1
292,2688,1397,420,159.84,362.7,1,-1,-1,-1
293,2689,1273,354,189.32,429.61,1,-1,-1,-1
293,2690,1075,381,175.68,398.65,1,-1,-1,-1
293,2691,1192,363,146.62,332.71,1,-1,-1,-1
293,2692,1535,400,123.42,280.06,1,-1,-1,-1
293,2693,1630,559,56.686,128.63,1,-1,-1,-1
293,2694,1668,371,159.84,362.7,1,-1,-1,-1
293,2695,1851,513,26.0,59.0,1,-1,-1,-1
293,2696,1811,513,26.0,59.0,1,-1,-1,-1
293,2697,1331,325,189.32,429.61,1,-1,-1,-1
294,2698,1272,353,207.45,470.74,1,-1,-1,-1
294,2699,1075,381,175.68,398.65,1,-1,-1,-1
294,2700,1192,363,146.62,332.71,1,-1,-1,-1
294,2701,1535,400,123.42,280.06,1,-1,-1,-1
294,2702,1643,371,159.84,362.7,1,-1,-1,-1
294,2703,1336,322,207.45,470.74,1,-1,-1,-1
294,2704,1599,447,103.17,234.13,1,-1,-1,-1
294,2705,1851,513,26.0,59.0,1,-1,-1,-1
295,2706,1302,354,189.32,429.61,1,-1,-1,-1
295,2707,1077,396,159.84,362.7,1,-1,-1,-1
295,2708,1192,363,146.62,332.71,1,-1,-1,-1
295,2709,1643,371,159.84,362.7,1,-1,-1,-1
295,2710,1530,385,146.62,332.71,1,-1,-1,-1
295,2711,1244,383,189.32,429.61,1,-1,-1,-1
295,2712,1801,513,40.123,91.049,1,-1,-1,-1
295,2713,1126,371,159.84,362.7,1,-1,-1,-1
295,2714,1397,420,159.84,362.7,1,-1,-1,-1
296,2715,1331,354,189.32,429.61,1,-1,-1,-1
296,2716,1192,363,146.62,332.71,1,-1,-1,-1
296,2717,1075,354,175.68,398.65,1,-1,-1,-1
296,2718,1549,420,113.37,257.27,1,-1,-1,-1
296,2719,1638,569,52.0,118.0,1,-1,-1,-1
296,2720,1273,383,189.32,429.61,1,-1,-1,-1
296,2721,1668,371,159.84,362.7,1,-1,-1,-1
296,2722,1806,515,36.723,83.333,1,-1,-1,-1
296,2723,1474,443,79.918,181.35,1,-1,-1,-1
297,2724,1331,354,189.32,429.61,1,-1,-1,-1
297,2725,1102,396,159.84,362.7,1,-1,-1,-1
297,2726,1214,363,146.62,332.71,1,-1,-1,-1
297,2727,1643,371,159.84,362.7,1,-1,-1,-1
297,2728,1535,400,123.42,280.06,1,-1,-1,-1
297,2729,1584,438,113.37,257.27,1,-1,-1,-1
297,2730,1052,371,159.84,362.7,1,-1,-1,-1
297,2731,1806,515,36.723,83.333,1,-1,-1,-1
297,2732,1202,526,103.17,234.13,1,-1,-1,-1
297,2733,1273,383,189.32,429.61,1,-1,-1,-1
298,2734,1331,354,189.32,429.61,1,-1,-1,-1
298,2735,1214,363,146.62,332.71,1,-1,-1,-1
298,2736,1102,396,159.84,362.7,1,-1,-1,-1
298,2737,1638,569,52.0,118.0,1,-1,-1,-1
298,2738,1695,542,79.918,181.35,1,-1,-1,-1
298,2739,1767,549,26.0,59.0,1,-1,-1,-1
298,2740,1806,515,36.723,83.333,1,-1,-1,-1
298,2741,1845,510,36.723,83.333,1,-1,-1,-1
298,2742,1585,552,67.474,153.11,1,-1,-1,-1
298,2743,1470,434,87.838,199.32,1,-1,-1,-1
299,2744,1331,354,189.32,429.61,1,-1,-1,-1
299,2745,1214,363,146.62,332.71,1,-1,-1,-1
299,2746,1102,371,159.84,362.7,1,-1,-1,-1
299,2747,1695,542,79.918,181.35,1,-1,-1,-1
299,2748,1646,569,52.0,118.0,1,-1,-1,-1
299,2749,1554,400,123.42,280.06,1,-1,-1,-1
299,2750,1253,680,28.302,64.224,1,-1,-1,-1
299,2751,1806,515,36.723,83.333,1,-1,-1,-1
299,2752,1767,549,26.0,59.0,1,-1,-1,-1
299,2753,1845,510,36.723,83.333,1,-1,-1,-1
300,2754,1331,354,189.32,429.61,1,-1,-1,-1
300,2755,1214,363,146.62,332.71,1,-1,-1,-1
300,2756,1708,542,79.918,181.35,1,-1,-1,-1
300,2757,1102,371,159.84,362.7,1,-1,-1,-1
300,2758,1560,397,135.42,307.29,1,-1,-1,-1
300,2759,1257,676,28.302,64.224,1,-1,-1,-1
300,2760,1801,513,40.123,91.049,1,-1,-1,-1
301,2761,1331,354,189.32,429.61,1,-1,-1,-1
301,2762,1102,396,159.84,362.7,1,-1,-1,-1
301,2763,1708,542,79.918,181.35,1,-1,-1,-1
301,2764,1210,354,175.68,398.65,1,-1,-1,-1
301,2765,1554,400,123.42,280.06,1,-1,-1,-1
301,2766,1646,569,52.0,118.0,1,-1,-1,-1
301,2767,1806,515,36.723,83.333,1,-1,-1,-1
301,2768,1389,383,189.32,429.61,1,-1,-1,-1
301,2769,1151,371,159.84,362.7,1,-1,-1,-1
301,2770,662,510,103.17,234.13,1,-1,-1,-1
302,2771,1360,354,189.32,429.61,1,-1,-1,-1
302,2772,1708,542,79.918,181.35,1,-1,-1,-1
302,2773,1126,396,159.84,362.7,1,-1,-1,-1
302,2774,1237,363,146.62,332.71,1,-1,-1,-1
302,2775,1567,403,113.37,257.27,1,-1,-1,-1
302,2776,1638,569,52.0,118.0,1,-1,-1,-1
302,2777,1800,521,36.723,83.333,1,-1,-1,-1
302,2778,1275,667,28.302,64.224,1,-1,-1,-1
302,2779,662,510,103.17,234.13,1,-1,-1,-1
302,2780,1811,515,36.723,83.333,1,-1,-1,-1
302,2781,1691,595,30.903,70.127,1,-1,-1,-1
302,2782,1851,513,26.0,59.0,1,-1,-1,-1
302,2783,1762,514,28.302,64.224,1,-1,-1,-1
303,2784,1360,354,189.32,429.61,1,-1,-1,-1
303,2785,1708,542,79.918,181.35,1,-1,-1,-1
303,2786,1126,396,159.84,362.7,1,-1,-1,-1
303,2787,1237,363,146.62,332.71,1,-1,-1,-1
303,2788,1596,552,67.474,153.11,1,-1,-1,-1
303,2789,1806,515,36.723,83.333,1,-1,-1,-1
303,2790,1639,567,56.686,128.63,1,-1,-1,-1
303,2791,678,510,103.17,234.13,1,-1,-1,-1
303,2792,1288,662,28.302,64.224,1,-1,-1,-1
303,2793,1851,513,26.0,59.0,1,-1,-1,-1
303,2794,1775,514,28.302,64.224,1,-1,-1,-1
304,2795,1126,396,159.84,362.7,1,-1,-1,-1
304,2796,1360,354,189.32,429.61,1,-1,-1,-1
304,2797,1237,363,146.62,332.71,1,-1,-1,-1
304,2798,1708,542,79.918,181.35,1,-1,-1,-1
304,2799,1573,400,123.42,280.06,1,-1,-1,-1
304,2800,1299,669,26.0,59.0,1,-1,-1,-1
304,2801,1801,513,40.123,91.049,1,-1,-1,-1
304,2802,678,510,103.17,234.13,1,-1,-1,-1
304,2803,1697,597,28.302,64.224,1,-1,-1,-1
305,2804,1126,396,159.84,362.7,1,-1,-1,-1
305,2805,1372,354,175.68,398.65,1,-1,-1,-1
305,2806,1237,363,146.62,332.71,1,-1,-1,-1
305,2807,1573,400,123.42,280.06,1,-1,-1,-1
305,2808,1708,542,79.918,181.35,1,-1,-1,-1
305,2809,1801,513,40.123,91.049,1,-1,-1,-1
305,2810,1212,476,123.42,280.06,1,-1,-1,-1
306,2811,1126,396,159.84,362.7,1,-1,-1,-1
306,2812,1389,354,189.32,429.61,1,-1,-1,-1
306,2813,1259,363,146.62,332.71,1,-1,-1,-1
306,2814,1708,542,79.918,181.35,1,-1,-1,-1
306,2815,1573,400,123.42,280.06,1,-1,-1,-1
306,2816,1175,371,159.84,362.7,1,-1,-1,-1
306,2817,1801,513,40.123,91.049,1,-1,-1,-1
306,2818,1758,521,52.0,118.0,1,-1,-1,-1
306,2819,1851,513,26.0,59.0,1,-1,-1,-1
307,2820,1389,354,189.32,429.61,1,-1,-1,-1
307,2821,1259,363,146.62,332.71,1,-1,-1,-1
307,2822,1151,396,159.84,362.7,1,-1,-1,-1
307,2823,1708,542,79.918,181.35,1,-1,-1,-1
307,2824,1573,400,123.42,280.06,1,-1,-1,-1
307,2825,1804,504,43.624,98.993,1,-1,-1,-1
307,2826,1102,371,159.84,362.7,1,-1,-1,-1
307,2827,1758,521,52.0,118.0,1,-1,-1,-1
307,2828,1851,513,26.0,59.0,1,-1,-1,-1
308,2829,1151,396,159.84,362.7,1,-1,-1,-1
308,2830,1389,354,189.32,429.61,1,-1,-1,-1
308,2831,1259,363,146.62,332.71,1,-1,-1,-1
308,2832,1708,542,79.918,181.35,1,-1,-1,-1
308,2833,1597,505,79.918,181.35,1,-1,-1,-1
308,2834,1819,517,26.0,59.0,1,-1,-1,-1
308,2835,1102,371,159.84,362.7,1,-1,-1,-1
308,2836,1800,521,36.723,83.333,1,-1,-1,-1
308,2837,963,536,73.864,167.61,1,-1,-1,-1
308,2838,1849,510,28.302,64.224,1,-1,-1,-1
308,2839,1657,557,30.903,70.127,1,-1,-1,-1
309,2840,1151,396,159.84,362.7,1,-1,-1,-1
309,2841,1389,354,189.32,429.61,1,-1,-1,-1
309,2842,1708,542,79.918,181.35,1,-1,-1,-1
309,2843,1259,363,146.62,332.71,1,-1,-1,-1
309,2844,1573,400,123.42,280.06,1,-1,-1,-1
309,2845,1806,521,36.723,83.333,1,-1,-1,-1
309,2846,957,529,79.918,181.35,1,-1,-1,-1
310,2847,1151,396,159.84,362.7,1,-1,-1,-1
310,2848,1389,354,189.32,429.61,1,-1,-1,-1
310,2849,1708,542,79.918,181.35,1,-1,-1,-1
310,2850,1282,363,146.62,332.71,1,-1,-1,-1
310,2851,1573,400,123.42,280.06,1,-1,-1,-1
310,2852,1806,521,36.723,83.333,1,-1,-1,-1
310,2853,963,536,73.864,167.61,1,-1,-1,-1
310,2854,1200,371,159.84,362.7,1,-1,-1,-1
311,2855,1175,396,159.84,362.7,1,-1,-1,-1
311,2856,1389,354,189.32,429.61,1,-1,-1,-1
311,2857,1282,363,146.62,332.71,1,-1,-1,-1
311,2858,1708,542,79.918,181.35,1,-1,-1,-1
311,2859,1126,371,159.84,362.7,1,-1,-1,-1
311,2860,1592,381,123.42,280.06,1,-1,-1,-1
311,2861,1801,493,47.794,108.46,1,-1,-1,-1
311,2862,957,529,79.918,181.35,1,-1,-1,-1
311,2863,1650,598,43.624,98.993,1,-1,-1,-1
311,2864,662,510,103.17,234.13,1,-1,-1,-1
311,2865,1851,513,26.0,59.0,1,-1,-1,-1
312,2866,1175,396,159.84,362.7,1,-1,-1,-1
312,2867,1422,396,159.84,362.7,1,-1,-1,-1
312,2868,1282,363,146.62,332.71,1,-1,-1,-1
312,2869,1708,542,79.918,181.35,1,-1,-1,-1
312,2870,1372,371,159.84,362.7,1,-1,-1,-1
312,2871,1592,400,123.42,280.06,1,-1,-1,-1
312,2872,1801,493,47.794,108.46,1,-1,-1,-1
312,2873,1126,371,159.84,362.7,1,-1,-1,-1
312,2874,963,536,73.864,167.61,1,-1,-1,-1
313,2875,1169,385,146.62,332.71,1,-1,-1,-1
313,2876,1422,396,159.84,362.7,1,-1,-1,-1
313,2877,1708,542,79.918,181.35,1,-1,-1,-1
313,2878,1282,363,146.62,332.71,1,-1,-1,-1
313,2879,1619,403,113.37,257.27,1,-1,-1,-1
313,2880,1372,371,159.84,362.7,1,-1,-1,-1
313,2881,1225,396,159.84,362.7,1,-1,-1,-1
313,2882,1819,517,26.0,59.0,1,-1,-1,-1
